J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -A -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -A -S -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.31, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -A -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.32, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.32, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -A -S -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.33, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -S -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.36, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -S -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.24, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -A -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.36, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -N 4 -M 5 -Q 2 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.3, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -A -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.31, timeTakenToPerformCrossValidation=0.05, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.28, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -A -S -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.33, timeTakenToPerformCrossValidation=0.05, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -S -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.05, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -A -S -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.36, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -A -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -S -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.32, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.32, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -A -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.26, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.31, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -S -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.36, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -A -S -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.37, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -A -S -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.38, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -S -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.24, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -A -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -N 4 -M 5 -Q 3 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.31, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -A -S -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.2, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -A -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.31, timeTakenToPerformCrossValidation=0.05, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.33, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -S -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.36, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -A -S -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.37, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -A -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.36, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -S -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.38, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -A -S -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.33, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -A -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -S -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.37, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -A -S -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.33, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -A -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -S -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -N 4 -M 5 -Q 4 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.29, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -S -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -A -S -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -A -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.05, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -A -S -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.36, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -A -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -S -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.33, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -S -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.34, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -A -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.32, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -A -S -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -J -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -A -S -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -A -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.05, timeTakenToTestModelOnTrainingData=0.35, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -S -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.31, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -B -N 4 -M 5 -Q 5 ', timeTakenToBuildModel=0.03, timeTakenToTestModelOnTrainingData=0.3, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8115, correctlyClassifiedInstancesPercentage=99.8892, incorrectlyClassifiedInstances=9, incorrectlyClassifiedInstancesPercentage=0.1108, kappaStatistic=0.9978}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -A -S -N 4 -M 4 -Q 1 ', timeTakenToBuildModel=0.02, timeTakenToTestModelOnTrainingData=0.23, timeTakenToPerformCrossValidation=0.03, correctlyClassifiedInstances=8116, correctlyClassifiedInstancesPercentage=99.9015, incorrectlyClassifiedInstances=8, incorrectlyClassifiedInstancesPercentage=0.0985, kappaStatistic=0.998}
J48EvaluationMetrics{numberOfLeaves=11, sizeOfTree=21, title='J48 pruned tree', classifierOptions='Options: -R -O -B -J -S -N 4 -M 4 -Q 1 ', timeTakenToBuildModel=0.04, timeTakenToTestModelOnTrainingData=0.32, timeTakenToPerformCrossValidation=0.04, correctlyClassifiedInstances=8116, correctlyClassifiedInstancesPercentage=99.9015, incorrectlyClassifiedInstances=8, incorrectlyClassifiedInstancesPercentage=0.0985, kappaStatistic=0.998}
