title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-3 -E 700 -C 0.001 -S 4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=39.98, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-4 -E 700 -C 0.001 -S 2 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=40.47, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-5 -E 700 -C 0.001 -S 2 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=42.02, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-3 -E 700 -C 0.001 -S 2 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=42.39, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-3 -E 700 -C 0.001 -S 1 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=42.9, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-3 -E 700 -C 0.001 -S 3 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=43.03, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-3 -E 700 -C 0.001 -S 4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=42.42, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-4 -E 700 -C 0.001 -S 1 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=41.49, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-4 -E 700 -C 0.001 -S 2 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=41.57, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-4 -E 700 -C 0.001 -S 4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=40.54, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-5 -E 700 -C 0.001 -S 1 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=40.16, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-5 -E 700 -C 0.001 -S 3 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=39.31, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-3 -E 700 -C 0.001 -S 2 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=38.07, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-3 -E 700 -C 0.001 -S 3 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=38.01, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-4 -E 700 -C 0.001 -S 2 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=36.4, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-4 -E 700 -C 0.001 -S 4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=32.13, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-5 -E 500 -C 0.001 -S 4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=31.19, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-3 -E 500 -C 0.001 -S 3 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=29.21, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-5 -E 500 -C 0.001 -S 4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=28.68, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-5 -E 700 -C 0.001 -S 3 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=41.31, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-5 -E 700 -C 0.001 -S 4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=38.39, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-3 -E 700 -C 0.001 -S 4 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=38.06, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-3 -E 700 -C 0.001 -S 1 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=38.58, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-4 -E 300 -C 0.001 -S 3 ', timeTakenToBuildModel=0.06, timeTakenToTestModelOnTrainingData=15.3, timeTakenToPerformCrossValidation=0.15, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-3 -E 500 -C 0.001 -S 4 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=29.15, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-4 -E 700 -C 0.001 -S 3 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=40.27, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.02 -R 1.0E-4 -E 700 -C 0.001 -S 1 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=36.98, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-3 -E 300 -C 0.001 -S 1 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=15.22, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-3 -E 500 -C 0.001 -S 1 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=32.95, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-5 -E 500 -C 0.001 -S 4 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=30.14, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-3 -E 300 -C 0.001 -S 4 ', timeTakenToBuildModel=0.07, timeTakenToTestModelOnTrainingData=15.6, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-4 -E 300 -C 0.001 -S 1 ', timeTakenToBuildModel=0.08, timeTakenToTestModelOnTrainingData=15.99, timeTakenToPerformCrossValidation=0.08, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-5 -E 700 -C 0.001 -S 2 ', timeTakenToBuildModel=0.09, timeTakenToTestModelOnTrainingData=39.45, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-4 -E 300 -C 0.001 -S 4 ', timeTakenToBuildModel=0.09, timeTakenToTestModelOnTrainingData=15.16, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-5 -E 300 -C 0.001 -S 2 ', timeTakenToBuildModel=0.09, timeTakenToTestModelOnTrainingData=15.34, timeTakenToPerformCrossValidation=0.08, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-5 -E 300 -C 0.001 -S 4 ', timeTakenToBuildModel=0.1, timeTakenToTestModelOnTrainingData=15.7, timeTakenToPerformCrossValidation=0.05, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.01 -R 1.0E-4 -E 300 -C 0.001 -S 2 ', timeTakenToBuildModel=0.1, timeTakenToTestModelOnTrainingData=15.47, timeTakenToPerformCrossValidation=0.13, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-5 -E 300 -C 0.001 -S 1 ', timeTakenToBuildModel=0.38, timeTakenToTestModelOnTrainingData=14.91, timeTakenToPerformCrossValidation=0.21, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-4 -E 300 -C 0.001 -S 3 ', timeTakenToBuildModel=0.39, timeTakenToTestModelOnTrainingData=14.93, timeTakenToPerformCrossValidation=0.19, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-4 -E 300 -C 0.001 -S 2 ', timeTakenToBuildModel=0.39, timeTakenToTestModelOnTrainingData=14.28, timeTakenToPerformCrossValidation=0.2, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-3 -E 300 -C 0.001 -S 1 ', timeTakenToBuildModel=0.4, timeTakenToTestModelOnTrainingData=14.76, timeTakenToPerformCrossValidation=0.2, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-5 -E 300 -C 0.001 -S 2 ', timeTakenToBuildModel=0.42, timeTakenToTestModelOnTrainingData=13.41, timeTakenToPerformCrossValidation=0.17, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-3 -E 300 -C 0.001 -S 2 ', timeTakenToBuildModel=0.42, timeTakenToTestModelOnTrainingData=15.22, timeTakenToPerformCrossValidation=0.17, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-4 -E 300 -C 0.001 -S 4 ', timeTakenToBuildModel=0.44, timeTakenToTestModelOnTrainingData=14.74, timeTakenToPerformCrossValidation=0.16, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-5 -E 300 -C 0.001 -S 3 ', timeTakenToBuildModel=0.44, timeTakenToTestModelOnTrainingData=15.72, timeTakenToPerformCrossValidation=0.18, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-3 -E 300 -C 0.001 -S 3 ', timeTakenToBuildModel=0.47, timeTakenToTestModelOnTrainingData=14.38, timeTakenToPerformCrossValidation=0.18, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-4 -E 300 -C 0.001 -S 1 ', timeTakenToBuildModel=0.47, timeTakenToTestModelOnTrainingData=15.84, timeTakenToPerformCrossValidation=0.18, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
title='SGD', classifierOptions='Options: -F 0 -L 0.005 -R 1.0E-3 -E 300 -C 0.001 -S 4 ', timeTakenToBuildModel=0.48, timeTakenToTestModelOnTrainingData=15.0, timeTakenToPerformCrossValidation=0.17, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
